epoch,true_class,pred_class,value
4,Arable land,Inland wetlands,0.0
4,Arable land,Coastal wetlands,0.0
4,Arable land,Inland waters,0.039246
4,Arable land,Marine waters,0.0
4,Permanent crops,Urban fabric,0.221239
4,Permanent crops,Industrial or commercial units,0.0
4,Permanent crops,Arable land,0.610619
4,Permanent crops,Permanent crops,0.300885
4,Permanent crops,Pastures,0.00885
4,Permanent crops,Complex cultivation patterns,0.115044
4,Permanent crops,Land principally occupied by agriculture,0.0
4,Permanent crops,Agro-forestry areas,0.292035
4,Permanent crops,Broad-leaved forest,0.044248
4,Permanent crops,Coniferous forest,0.026549
4,Permanent crops,Mixed forest,0.079646
4,Permanent crops,Natural grassland and sparsely vegetated areas,0.0
4,Permanent crops,"Moors, heathland and sclerophyllous vegetation",0.0
4,Permanent crops,"Transitional woodland, shrub",0.176991
4,Permanent crops,"Beaches, dunes, sands",0.0
4,Permanent crops,Inland wetlands,0.0
4,Permanent crops,Coastal wetlands,0.0
4,Permanent crops,Inland waters,0.017699
4,Permanent crops,Marine waters,0.0
4,Pastures,Urban fabric,0.115512
4,Pastures,Industrial or commercial units,0.009901
4,Pastures,Arable land,0.49835
4,Pastures,Permanent crops,0.039604
4,Pastures,Pastures,0.372937
4,Pastures,Complex cultivation patterns,0.009901
4,Pastures,Land principally occupied by agriculture,0.0
4,Pastures,Agro-forestry areas,0.079208
4,Pastures,Broad-leaved forest,0.072607
4,Pastures,Coniferous forest,0.280528
4,Pastures,Mixed forest,0.330033
4,Pastures,Natural grassland and sparsely vegetated areas,0.0
4,Pastures,"Moors, heathland and sclerophyllous vegetation",0.0
4,Pastures,"Transitional woodland, shrub",0.039604
4,Pastures,"Beaches, dunes, sands",0.0
4,Pastures,Inland wetlands,0.0
4,Pastures,Coastal wetlands,0.0
4,Pastures,Inland waters,0.036304
4,Pastures,Marine waters,0.006601
4,Complex cultivation patterns,Urban fabric,0.226974
4,Complex cultivation patterns,Industrial or commercial units,0.006579
4,Complex cultivation patterns,Arable land,0.582237
4,Complex cultivation patterns,Permanent crops,0.072368
4,Complex cultivation patterns,Pastures,0.088816
4,Complex cultivation patterns,Complex cultivation patterns,0.118421
4,Complex cultivation patterns,Land principally occupied by agriculture,0.0
4,Complex cultivation patterns,Agro-forestry areas,0.055921
4,Complex cultivation patterns,Broad-leaved forest,0.154605
4,Complex cultivation patterns,Coniferous forest,0.203947
4,Complex cultivation patterns,Mixed forest,0.299342
4,Complex cultivation patterns,Natural grassland and sparsely vegetated areas,0.0
4,Complex cultivation patterns,"Moors, heathland and sclerophyllous vegetation",0.0
4,Complex cultivation patterns,"Transitional woodland, shrub",0.088816
4,Complex cultivation patterns,"Beaches, dunes, sands",0.0
4,Complex cultivation patterns,Inland wetlands,0.0
4,Complex cultivation patterns,Coastal wetlands,0.0
4,Complex cultivation patterns,Inland waters,0.026316
4,Complex cultivation patterns,Marine waters,0.0
4,Land principally occupied by agriculture,Urban fabric,0.0
4,Land principally occupied by agriculture,Industrial or commercial units,0.0
4,Land principally occupied by agriculture,Arable land,0.0
4,Land principally occupied by agriculture,Permanent crops,0.0
4,Land principally occupied by agriculture,Pastures,0.0
4,Land principally occupied by agriculture,Complex cultivation patterns,0.0
4,Land principally occupied by agriculture,Land principally occupied by agriculture,0.0
4,Land principally occupied by agriculture,Agro-forestry areas,0.0
4,Land principally occupied by agriculture,Broad-leaved forest,0.0
4,Land principally occupied by agriculture,Coniferous forest,0.0
4,Land principally occupied by agriculture,Mixed forest,0.0
4,Land principally occupied by agriculture,Natural grassland and sparsely vegetated areas,0.0
4,Land principally occupied by agriculture,"Moors, heathland and sclerophyllous vegetation",0.0
4,Land principally occupied by agriculture,"Transitional woodland, shrub",0.0
4,Land principally occupied by agriculture,"Beaches, dunes, sands",0.0
4,Land principally occupied by agriculture,Inland wetlands,0.0
4,Land principally occupied by agriculture,Coastal wetlands,0.0
4,Land principally occupied by agriculture,Inland waters,0.0
4,Land principally occupied by agriculture,Marine waters,0.0
4,Agro-forestry areas,Urban fabric,0.043956
4,Agro-forestry areas,Industrial or commercial units,0.0
4,Agro-forestry areas,Arable land,0.637363
4,Agro-forestry areas,Permanent crops,0.241758
4,Agro-forestry areas,Pastures,0.021978
4,Agro-forestry areas,Complex cultivation patterns,0.0
4,Agro-forestry areas,Land principally occupied by agriculture,0.0
4,Agro-forestry areas,Agro-forestry areas,0.868132
4,Agro-forestry areas,Broad-leaved forest,0.087912
4,Agro-forestry areas,Coniferous forest,0.0
4,Agro-forestry areas,Mixed forest,0.032967
4,Agro-forestry areas,Natural grassland and sparsely vegetated areas,0.0
4,Agro-forestry areas,"Moors, heathland and sclerophyllous vegetation",0.0
4,Agro-forestry areas,"Transitional woodland, shrub",0.175824
4,Agro-forestry areas,"Beaches, dunes, sands",0.0
4,Agro-forestry areas,Inland wetlands,0.0
4,Agro-forestry areas,Coastal wetlands,0.0
4,Agro-forestry areas,Inland waters,0.0
4,Agro-forestry areas,Marine waters,0.0
4,Broad-leaved forest,Urban fabric,0.10181
4,Broad-leaved forest,Industrial or commercial units,0.002262
4,Broad-leaved forest,Arable land,0.357466
4,Broad-leaved forest,Permanent crops,0.027149
4,Broad-leaved forest,Pastures,0.054299
4,Broad-leaved forest,Complex cultivation patterns,0.047511
4,Broad-leaved forest,Land principally occupied by agriculture,0.0
4,Broad-leaved forest,Agro-forestry areas,0.128959
4,Broad-leaved forest,Broad-leaved forest,0.264706
4,Broad-leaved forest,Coniferous forest,0.300905
4,Broad-leaved forest,Mixed forest,0.343891
4,Broad-leaved forest,Natural grassland and sparsely vegetated areas,0.0
4,Broad-leaved forest,"Moors, heathland and sclerophyllous vegetation",0.002262
4,Broad-leaved forest,"Transitional woodland, shrub",0.133484
4,Broad-leaved forest,"Beaches, dunes, sands",0.0
4,Broad-leaved forest,Inland wetlands,0.0
4,Broad-leaved forest,Coastal wetlands,0.0
4,Broad-leaved forest,Inland waters,0.056561
4,Broad-leaved forest,Marine waters,0.00905
4,Coniferous forest,Urban fabric,0.047131
4,Coniferous forest,Industrial or commercial units,0.006148
4,Coniferous forest,Arable land,0.233607
4,Coniferous forest,Permanent crops,0.012295
4,Coniferous forest,Pastures,0.047131
4,Coniferous forest,Complex cultivation patterns,0.002049
4,Coniferous forest,Land principally occupied by agriculture,0.0
4,Coniferous forest,Agro-forestry areas,0.026639
4,Coniferous forest,Broad-leaved forest,0.030738
4,Coniferous forest,Coniferous forest,0.795082
4,Coniferous forest,Mixed forest,0.764344
4,Coniferous forest,Natural grassland and sparsely vegetated areas,0.0
4,Coniferous forest,"Moors, heathland and sclerophyllous vegetation",0.0
4,Coniferous forest,"Transitional woodland, shrub",0.108607
4,Coniferous forest,"Beaches, dunes, sands",0.0
4,Coniferous forest,Inland wetlands,0.0
4,Coniferous forest,Coastal wetlands,0.0
4,Coniferous forest,Inland waters,0.213115
4,Coniferous forest,Marine waters,0.014344
4,Mixed forest,Urban fabric,0.071287
4,Mixed forest,Industrial or commercial units,0.011881
4,Mixed forest,Arable land,0.241584
4,Mixed forest,Permanent crops,0.005941
4,Mixed forest,Pastures,0.041584
4,Mixed forest,Complex cultivation patterns,0.009901
4,Mixed forest,Land principally occupied by agriculture,0.0
4,Mixed forest,Agro-forestry areas,0.019802
4,Mixed forest,Broad-leaved forest,0.049505
4,Mixed forest,Coniferous forest,0.762376
4,Mixed forest,Mixed forest,0.79604
4,Mixed forest,Natural grassland and sparsely vegetated areas,0.0
4,Mixed forest,"Moors, heathland and sclerophyllous vegetation",0.0
4,Mixed forest,"Transitional woodland, shrub",0.09901
4,Mixed forest,"Beaches, dunes, sands",0.0
4,Mixed forest,Inland wetlands,0.0
4,Mixed forest,Coastal wetlands,0.0
4,Mixed forest,Inland waters,0.245545
4,Mixed forest,Marine waters,0.015842
4,Natural grassland and sparsely vegetated areas,Urban fabric,0.0
4,Natural grassland and sparsely vegetated areas,Industrial or commercial units,0.0
4,Natural grassland and sparsely vegetated areas,Arable land,0.131579
4,Natural grassland and sparsely vegetated areas,Permanent crops,0.052632
4,Natural grassland and sparsely vegetated areas,Pastures,0.026316
4,Natural grassland and sparsely vegetated areas,Complex cultivation patterns,0.0
4,Natural grassland and sparsely vegetated areas,Land principally occupied by agriculture,0.0
4,Natural grassland and sparsely vegetated areas,Agro-forestry areas,0.105263
4,Natural grassland and sparsely vegetated areas,Broad-leaved forest,0.5
4,Natural grassland and sparsely vegetated areas,Coniferous forest,0.263158
4,Natural grassland and sparsely vegetated areas,Mixed forest,0.289474
4,Natural grassland and sparsely vegetated areas,Natural grassland and sparsely vegetated areas,0.0
4,Natural grassland and sparsely vegetated areas,"Moors, heathland and sclerophyllous vegetation",0.0
4,Natural grassland and sparsely vegetated areas,"Transitional woodland, shrub",0.0
4,Natural grassland and sparsely vegetated areas,"Beaches, dunes, sands",0.0
4,Natural grassland and sparsely vegetated areas,Inland wetlands,0.0
4,Natural grassland and sparsely vegetated areas,Coastal wetlands,0.0
4,Natural grassland and sparsely vegetated areas,Inland waters,0.026316
4,Natural grassland and sparsely vegetated areas,Marine waters,0.0
4,"Moors, heathland and sclerophyllous vegetation",Urban fabric,0.065217
4,"Moors, heathland and sclerophyllous vegetation",Industrial or commercial units,0.0
4,"Moors, heathland and sclerophyllous vegetation",Arable land,0.108696
4,"Moors, heathland and sclerophyllous vegetation",Permanent crops,0.086957
4,"Moors, heathland and sclerophyllous vegetation",Pastures,0.021739
4,"Moors, heathland and sclerophyllous vegetation",Complex cultivation patterns,0.043478
4,"Moors, heathland and sclerophyllous vegetation",Land principally occupied by agriculture,0.0
4,"Moors, heathland and sclerophyllous vegetation",Agro-forestry areas,0.108696
4,"Moors, heathland and sclerophyllous vegetation",Broad-leaved forest,0.086957
4,"Moors, heathland and sclerophyllous vegetation",Coniferous forest,0.217391
4,"Moors, heathland and sclerophyllous vegetation",Mixed forest,0.282609
4,"Moors, heathland and sclerophyllous vegetation",Natural grassland and sparsely vegetated areas,0.0
4,"Moors, heathland and sclerophyllous vegetation","Moors, heathland and sclerophyllous vegetation",0.021739
4,"Moors, heathland and sclerophyllous vegetation","Transitional woodland, shrub",0.456522
4,"Moors, heathland and sclerophyllous vegetation","Beaches, dunes, sands",0.0
4,"Moors, heathland and sclerophyllous vegetation",Inland wetlands,0.0
4,"Moors, heathland and sclerophyllous vegetation",Coastal wetlands,0.0
4,"Moors, heathland and sclerophyllous vegetation",Inland waters,0.0
4,"Moors, heathland and sclerophyllous vegetation",Marine waters,0.0
4,"Transitional woodland, shrub",Urban fabric,0.032922
4,"Transitional woodland, shrub",Industrial or commercial units,0.002058
4,"Transitional woodland, shrub",Arable land,0.246914
4,"Transitional woodland, shrub",Permanent crops,0.041152
4,"Transitional woodland, shrub",Pastures,0.020576
4,"Transitional woodland, shrub",Complex cultivation patterns,0.014403
4,"Transitional woodland, shrub",Land principally occupied by agriculture,0.0
4,"Transitional woodland, shrub",Agro-forestry areas,0.113169
4,"Transitional woodland, shrub",Broad-leaved forest,0.119342
4,"Transitional woodland, shrub",Coniferous forest,0.534979
4,"Transitional woodland, shrub",Mixed forest,0.532922
4,"Transitional woodland, shrub",Natural grassland and sparsely vegetated areas,0.0
4,"Transitional woodland, shrub","Moors, heathland and sclerophyllous vegetation",0.0
4,"Transitional woodland, shrub","Transitional woodland, shrub",0.197531
4,"Transitional woodland, shrub","Beaches, dunes, sands",0.0
4,"Transitional woodland, shrub",Inland wetlands,0.0
4,"Transitional woodland, shrub",Coastal wetlands,0.0
4,"Transitional woodland, shrub",Inland waters,0.102881
4,"Transitional woodland, shrub",Marine waters,0.00823
4,"Beaches, dunes, sands",Urban fabric,0.0
4,"Beaches, dunes, sands",Industrial or commercial units,0.0
4,"Beaches, dunes, sands",Arable land,0.0
4,"Beaches, dunes, sands",Permanent crops,0.0
4,"Beaches, dunes, sands",Pastures,0.166667
4,"Beaches, dunes, sands",Complex cultivation patterns,0.0
4,"Beaches, dunes, sands",Land principally occupied by agriculture,0.0
4,"Beaches, dunes, sands",Agro-forestry areas,0.0
4,"Beaches, dunes, sands",Broad-leaved forest,0.0
4,"Beaches, dunes, sands",Coniferous forest,0.0
4,"Beaches, dunes, sands",Mixed forest,0.166667
4,"Beaches, dunes, sands",Natural grassland and sparsely vegetated areas,0.0
4,"Beaches, dunes, sands","Moors, heathland and sclerophyllous vegetation",0.0
4,"Beaches, dunes, sands","Transitional woodland, shrub",0.0
4,"Beaches, dunes, sands","Beaches, dunes, sands",0.0
4,"Beaches, dunes, sands",Inland wetlands,0.0
4,"Beaches, dunes, sands",Coastal wetlands,0.0
4,"Beaches, dunes, sands",Inland waters,0.0
4,"Beaches, dunes, sands",Marine waters,0.666667
4,Inland wetlands,Urban fabric,0.047619
4,Inland wetlands,Industrial or commercial units,0.0
4,Inland wetlands,Arable land,0.174603
4,Inland wetlands,Permanent crops,0.015873
4,Inland wetlands,Pastures,0.142857
4,Inland wetlands,Complex cultivation patterns,0.0
4,Inland wetlands,Land principally occupied by agriculture,0.0
4,Inland wetlands,Agro-forestry areas,0.031746
4,Inland wetlands,Broad-leaved forest,0.047619
4,Inland wetlands,Coniferous forest,0.52381
4,Inland wetlands,Mixed forest,0.460317
4,Inland wetlands,Natural grassland and sparsely vegetated areas,0.0
4,Inland wetlands,"Moors, heathland and sclerophyllous vegetation",0.0
4,Inland wetlands,"Transitional woodland, shrub",0.111111
4,Inland wetlands,"Beaches, dunes, sands",0.0
4,Inland wetlands,Inland wetlands,0.0
4,Inland wetlands,Coastal wetlands,0.0
4,Inland wetlands,Inland waters,0.126984
4,Inland wetlands,Marine waters,0.031746
4,Coastal wetlands,Urban fabric,0.2
4,Coastal wetlands,Industrial or commercial units,0.0
4,Coastal wetlands,Arable land,0.6
4,Coastal wetlands,Permanent crops,0.0
4,Coastal wetlands,Pastures,0.1
4,Coastal wetlands,Complex cultivation patterns,0.1
4,Coastal wetlands,Land principally occupied by agriculture,0.0
4,Coastal wetlands,Agro-forestry areas,0.2
4,Coastal wetlands,Broad-leaved forest,0.0
4,Coastal wetlands,Coniferous forest,0.1
4,Coastal wetlands,Mixed forest,0.1
4,Coastal wetlands,Natural grassland and sparsely vegetated areas,0.0
4,Coastal wetlands,"Moors, heathland and sclerophyllous vegetation",0.0
4,Coastal wetlands,"Transitional woodland, shrub",0.1
4,Coastal wetlands,"Beaches, dunes, sands",0.0
4,Coastal wetlands,Inland wetlands,0.0
4,Coastal wetlands,Coastal wetlands,0.0
4,Coastal wetlands,Inland waters,0.1
4,Coastal wetlands,Marine waters,0.0
4,Inland waters,Urban fabric,0.043956
4,Inland waters,Industrial or commercial units,0.010989
4,Inland waters,Arable land,0.175824
4,Inland waters,Permanent crops,0.010989
4,Inland waters,Pastures,0.010989
4,Inland waters,Complex cultivation patterns,0.005495
4,Inland waters,Land principally occupied by agriculture,0.0
4,Inland waters,Agro-forestry areas,0.010989
4,Inland waters,Broad-leaved forest,0.005495
4,Inland waters,Coniferous forest,0.747253
4,Inland waters,Mixed forest,0.675824
4,Inland waters,Natural grassland and sparsely vegetated areas,0.0
4,Inland waters,"Moors, heathland and sclerophyllous vegetation",0.0
4,Inland waters,"Transitional woodland, shrub",0.049451
4,Inland waters,"Beaches, dunes, sands",0.0
4,Inland waters,Inland wetlands,0.0
4,Inland waters,Coastal wetlands,0.0
4,Inland waters,Inland waters,0.620879
4,Inland waters,Marine waters,0.038462
4,Marine waters,Urban fabric,0.017544
4,Marine waters,Industrial or commercial units,0.0
4,Marine waters,Arable land,0.035088
4,Marine waters,Permanent crops,0.0
4,Marine waters,Pastures,0.011696
4,Marine waters,Complex cultivation patterns,0.0
4,Marine waters,Land principally occupied by agriculture,0.0
4,Marine waters,Agro-forestry areas,0.005848
4,Marine waters,Broad-leaved forest,0.0
4,Marine waters,Coniferous forest,0.076023
4,Marine waters,Mixed forest,0.05848
4,Marine waters,Natural grassland and sparsely vegetated areas,0.0
4,Marine waters,"Moors, heathland and sclerophyllous vegetation",0.0
4,Marine waters,"Transitional woodland, shrub",0.0
4,Marine waters,"Beaches, dunes, sands",0.0
4,Marine waters,Inland wetlands,0.0
4,Marine waters,Coastal wetlands,0.0
4,Marine waters,Inland waters,0.052632
4,Marine waters,Marine waters,0.859649
5,Urban fabric,Urban fabric,0.594059
5,Urban fabric,Industrial or commercial units,0.10396
5,Urban fabric,Arable land,0.519802
5,Urban fabric,Permanent crops,0.118812
5,Urban fabric,Pastures,0.123762
5,Urban fabric,Complex cultivation patterns,0.648515
5,Urban fabric,Land principally occupied by agriculture,0.0
5,Urban fabric,Agro-forestry areas,0.00495
5,Urban fabric,Broad-leaved forest,0.158416
5,Urban fabric,Coniferous forest,0.128713
5,Urban fabric,Mixed forest,0.292079
5,Urban fabric,Natural grassland and sparsely vegetated areas,0.0
5,Urban fabric,"Moors, heathland and sclerophyllous vegetation",0.0
5,Urban fabric,"Transitional woodland, shrub",0.118812
5,Urban fabric,"Beaches, dunes, sands",0.0
5,Urban fabric,Inland wetlands,0.0
5,Urban fabric,Coastal wetlands,0.0
5,Urban fabric,Inland waters,0.039604
5,Urban fabric,Marine waters,0.00495
5,Industrial or commercial units,Urban fabric,0.673913
5,Industrial or commercial units,Industrial or commercial units,0.391304
5,Industrial or commercial units,Arable land,0.434783
5,Industrial or commercial units,Permanent crops,0.173913
5,Industrial or commercial units,Pastures,0.086957
5,Industrial or commercial units,Complex cultivation patterns,0.456522
5,Industrial or commercial units,Land principally occupied by agriculture,0.0
5,Industrial or commercial units,Agro-forestry areas,0.043478
5,Industrial or commercial units,Broad-leaved forest,0.065217
5,Industrial or commercial units,Coniferous forest,0.108696
5,Industrial or commercial units,Mixed forest,0.195652
5,Industrial or commercial units,Natural grassland and sparsely vegetated areas,0.0
5,Industrial or commercial units,"Moors, heathland and sclerophyllous vegetation",0.0
5,Industrial or commercial units,"Transitional woodland, shrub",0.086957
5,Industrial or commercial units,"Beaches, dunes, sands",0.0
5,Industrial or commercial units,Inland wetlands,0.0
5,Industrial or commercial units,Coastal wetlands,0.0
5,Industrial or commercial units,Inland waters,0.0
5,Industrial or commercial units,Marine waters,0.0
5,Arable land,Urban fabric,0.164835
5,Arable land,Industrial or commercial units,0.023548
5,Arable land,Arable land,0.626374
5,Arable land,Permanent crops,0.127159
5,Arable land,Pastures,0.142857
5,Arable land,Complex cultivation patterns,0.348509
5,Arable land,Land principally occupied by agriculture,0.0
5,Arable land,Agro-forestry areas,0.083203
5,Arable land,Broad-leaved forest,0.141287
5,Arable land,Coniferous forest,0.241758
5,Arable land,Mixed forest,0.310832
5,Arable land,Natural grassland and sparsely vegetated areas,0.00157
5,Arable land,"Moors, heathland and sclerophyllous vegetation",0.0
5,Arable land,"Transitional woodland, shrub",0.21978
5,Arable land,"Beaches, dunes, sands",0.0
5,Arable land,Inland wetlands,0.010989
5,Arable land,Coastal wetlands,0.0
5,Arable land,Inland waters,0.029827
5,Arable land,Marine waters,0.00157
5,Permanent crops,Urban fabric,0.212389
5,Permanent crops,Industrial or commercial units,0.00885
5,Permanent crops,Arable land,0.380531
5,Permanent crops,Permanent crops,0.513274
5,Permanent crops,Pastures,0.026549
5,Permanent crops,Complex cultivation patterns,0.477876
5,Permanent crops,Land principally occupied by agriculture,0.0
5,Permanent crops,Agro-forestry areas,0.176991
5,Permanent crops,Broad-leaved forest,0.106195
5,Permanent crops,Coniferous forest,0.026549
5,Permanent crops,Mixed forest,0.123894
5,Permanent crops,Natural grassland and sparsely vegetated areas,0.0
5,Permanent crops,"Moors, heathland and sclerophyllous vegetation",0.00885
5,Permanent crops,"Transitional woodland, shrub",0.336283
5,Permanent crops,"Beaches, dunes, sands",0.0
5,Permanent crops,Inland wetlands,0.0
5,Permanent crops,Coastal wetlands,0.0
5,Permanent crops,Inland waters,0.00885
5,Permanent crops,Marine waters,0.00885
5,Pastures,Urban fabric,0.09571
5,Pastures,Industrial or commercial units,0.013201
5,Pastures,Arable land,0.422442
5,Pastures,Permanent crops,0.069307
5,Pastures,Pastures,0.445545
5,Pastures,Complex cultivation patterns,0.29703
5,Pastures,Land principally occupied by agriculture,0.0
5,Pastures,Agro-forestry areas,0.046205
5,Pastures,Broad-leaved forest,0.141914
5,Pastures,Coniferous forest,0.267327
5,Pastures,Mixed forest,0.293729
5,Pastures,Natural grassland and sparsely vegetated areas,0.0
5,Pastures,"Moors, heathland and sclerophyllous vegetation",0.0
5,Pastures,"Transitional woodland, shrub",0.224422
5,Pastures,"Beaches, dunes, sands",0.0
5,Pastures,Inland wetlands,0.019802
5,Pastures,Coastal wetlands,0.0
5,Pastures,Inland waters,0.019802
5,Pastures,Marine waters,0.009901
5,Complex cultivation patterns,Urban fabric,0.213816
5,Complex cultivation patterns,Industrial or commercial units,0.013158
5,Complex cultivation patterns,Arable land,0.447368
5,Complex cultivation patterns,Permanent crops,0.141447
5,Complex cultivation patterns,Pastures,0.105263
5,Complex cultivation patterns,Complex cultivation patterns,0.611842
5,Complex cultivation patterns,Land principally occupied by agriculture,0.0
5,Complex cultivation patterns,Agro-forestry areas,0.016447
5,Complex cultivation patterns,Broad-leaved forest,0.279605
5,Complex cultivation patterns,Coniferous forest,0.184211
5,Complex cultivation patterns,Mixed forest,0.325658
5,Complex cultivation patterns,Natural grassland and sparsely vegetated areas,0.0
5,Complex cultivation patterns,"Moors, heathland and sclerophyllous vegetation",0.0
5,Complex cultivation patterns,"Transitional woodland, shrub",0.282895
5,Complex cultivation patterns,"Beaches, dunes, sands",0.0
5,Complex cultivation patterns,Inland wetlands,0.0
5,Complex cultivation patterns,Coastal wetlands,0.0
5,Complex cultivation patterns,Inland waters,0.009868
5,Complex cultivation patterns,Marine waters,0.0
5,Land principally occupied by agriculture,Urban fabric,0.0
5,Land principally occupied by agriculture,Industrial or commercial units,0.0
5,Land principally occupied by agriculture,Arable land,0.0
5,Land principally occupied by agriculture,Permanent crops,0.0
5,Land principally occupied by agriculture,Pastures,0.0
5,Land principally occupied by agriculture,Complex cultivation patterns,0.0
5,Land principally occupied by agriculture,Land principally occupied by agriculture,0.0
5,Land principally occupied by agriculture,Agro-forestry areas,0.0
5,Land principally occupied by agriculture,Broad-leaved forest,0.0
5,Land principally occupied by agriculture,Coniferous forest,0.0
5,Land principally occupied by agriculture,Mixed forest,0.0
5,Land principally occupied by agriculture,Natural grassland and sparsely vegetated areas,0.0
5,Land principally occupied by agriculture,"Moors, heathland and sclerophyllous vegetation",0.0
5,Land principally occupied by agriculture,"Transitional woodland, shrub",0.0
5,Land principally occupied by agriculture,"Beaches, dunes, sands",0.0
5,Land principally occupied by agriculture,Inland wetlands,0.0
5,Land principally occupied by agriculture,Coastal wetlands,0.0
5,Land principally occupied by agriculture,Inland waters,0.0
5,Land principally occupied by agriculture,Marine waters,0.0
5,Agro-forestry areas,Urban fabric,0.043956
5,Agro-forestry areas,Industrial or commercial units,0.010989
5,Agro-forestry areas,Arable land,0.307692
5,Agro-forestry areas,Permanent crops,0.373626
5,Agro-forestry areas,Pastures,0.054945
5,Agro-forestry areas,Complex cultivation patterns,0.131868
5,Agro-forestry areas,Land principally occupied by agriculture,0.0
5,Agro-forestry areas,Agro-forestry areas,0.648352
5,Agro-forestry areas,Broad-leaved forest,0.120879
5,Agro-forestry areas,Coniferous forest,0.010989
5,Agro-forestry areas,Mixed forest,0.021978
5,Agro-forestry areas,Natural grassland and sparsely vegetated areas,0.0
5,Agro-forestry areas,"Moors, heathland and sclerophyllous vegetation",0.0
5,Agro-forestry areas,"Transitional woodland, shrub",0.461538
5,Agro-forestry areas,"Beaches, dunes, sands",0.0
5,Agro-forestry areas,Inland wetlands,0.0
5,Agro-forestry areas,Coastal wetlands,0.0
5,Agro-forestry areas,Inland waters,0.0
5,Agro-forestry areas,Marine waters,0.0
5,Broad-leaved forest,Urban fabric,0.09276
5,Broad-leaved forest,Industrial or commercial units,0.00905
5,Broad-leaved forest,Arable land,0.278281
5,Broad-leaved forest,Permanent crops,0.061086
5,Broad-leaved forest,Pastures,0.079186
5,Broad-leaved forest,Complex cultivation patterns,0.373303
5,Broad-leaved forest,Land principally occupied by agriculture,0.0
5,Broad-leaved forest,Agro-forestry areas,0.072398
5,Broad-leaved forest,Broad-leaved forest,0.375566
5,Broad-leaved forest,Coniferous forest,0.273756
5,Broad-leaved forest,Mixed forest,0.316742
5,Broad-leaved forest,Natural grassland and sparsely vegetated areas,0.002262
5,Broad-leaved forest,"Moors, heathland and sclerophyllous vegetation",0.004525
5,Broad-leaved forest,"Transitional woodland, shrub",0.504525
5,Broad-leaved forest,"Beaches, dunes, sands",0.0
5,Broad-leaved forest,Inland wetlands,0.011312
5,Broad-leaved forest,Coastal wetlands,0.0
5,Broad-leaved forest,Inland waters,0.045249
5,Broad-leaved forest,Marine waters,0.004525
5,Coniferous forest,Urban fabric,0.038934
5,Coniferous forest,Industrial or commercial units,0.006148
5,Coniferous forest,Arable land,0.192623
5,Coniferous forest,Permanent crops,0.018443
5,Coniferous forest,Pastures,0.05123
5,Coniferous forest,Complex cultivation patterns,0.122951
5,Coniferous forest,Land principally occupied by agriculture,0.0
5,Coniferous forest,Agro-forestry areas,0.016393
5,Coniferous forest,Broad-leaved forest,0.061475
5,Coniferous forest,Coniferous forest,0.811475
5,Coniferous forest,Mixed forest,0.741803
5,Coniferous forest,Natural grassland and sparsely vegetated areas,0.0
5,Coniferous forest,"Moors, heathland and sclerophyllous vegetation",0.0
5,Coniferous forest,"Transitional woodland, shrub",0.608607
5,Coniferous forest,"Beaches, dunes, sands",0.0
5,Coniferous forest,Inland wetlands,0.04918
5,Coniferous forest,Coastal wetlands,0.0
5,Coniferous forest,Inland waters,0.211066
5,Coniferous forest,Marine waters,0.0
5,Mixed forest,Urban fabric,0.063366
5,Mixed forest,Industrial or commercial units,0.015842
5,Mixed forest,Arable land,0.20198
5,Mixed forest,Permanent crops,0.017822
5,Mixed forest,Pastures,0.057426
5,Mixed forest,Complex cultivation patterns,0.162376
5,Mixed forest,Land principally occupied by agriculture,0.0
5,Mixed forest,Agro-forestry areas,0.009901
5,Mixed forest,Broad-leaved forest,0.10495
5,Mixed forest,Coniferous forest,0.762376
5,Mixed forest,Mixed forest,0.774257
5,Mixed forest,Natural grassland and sparsely vegetated areas,0.0
5,Mixed forest,"Moors, heathland and sclerophyllous vegetation",0.0
5,Mixed forest,"Transitional woodland, shrub",0.540594
5,Mixed forest,"Beaches, dunes, sands",0.0
5,Mixed forest,Inland wetlands,0.031683
5,Mixed forest,Coastal wetlands,0.0
5,Mixed forest,Inland waters,0.221782
5,Mixed forest,Marine waters,0.005941
5,Natural grassland and sparsely vegetated areas,Urban fabric,0.026316
5,Natural grassland and sparsely vegetated areas,Industrial or commercial units,0.0
5,Natural grassland and sparsely vegetated areas,Arable land,0.052632
5,Natural grassland and sparsely vegetated areas,Permanent crops,0.052632
5,Natural grassland and sparsely vegetated areas,Pastures,0.0
5,Natural grassland and sparsely vegetated areas,Complex cultivation patterns,0.421053
5,Natural grassland and sparsely vegetated areas,Land principally occupied by agriculture,0.0
5,Natural grassland and sparsely vegetated areas,Agro-forestry areas,0.026316
5,Natural grassland and sparsely vegetated areas,Broad-leaved forest,0.684211
5,Natural grassland and sparsely vegetated areas,Coniferous forest,0.184211
5,Natural grassland and sparsely vegetated areas,Mixed forest,0.157895
5,Natural grassland and sparsely vegetated areas,Natural grassland and sparsely vegetated areas,0.0
5,Natural grassland and sparsely vegetated areas,"Moors, heathland and sclerophyllous vegetation",0.0
5,Natural grassland and sparsely vegetated areas,"Transitional woodland, shrub",0.684211
5,Natural grassland and sparsely vegetated areas,"Beaches, dunes, sands",0.0
5,Natural grassland and sparsely vegetated areas,Inland wetlands,0.026316
5,Natural grassland and sparsely vegetated areas,Coastal wetlands,0.0
