epoch,true_class,pred_class,value
3,Inland wetlands,"Moors, heathland and sclerophyllous vegetation",0.0
3,Inland wetlands,"Transitional woodland, shrub",0.380952
3,Inland wetlands,"Beaches, dunes, sands",0.0
3,Inland wetlands,Inland wetlands,0.0
3,Inland wetlands,Coastal wetlands,0.0
3,Inland wetlands,Inland waters,0.015873
3,Inland wetlands,Marine waters,0.015873
3,Coastal wetlands,Urban fabric,0.2
3,Coastal wetlands,Industrial or commercial units,0.0
3,Coastal wetlands,Arable land,0.7
3,Coastal wetlands,Permanent crops,0.0
3,Coastal wetlands,Pastures,0.0
3,Coastal wetlands,Complex cultivation patterns,0.3
3,Coastal wetlands,Land principally occupied by agriculture,0.0
3,Coastal wetlands,Agro-forestry areas,0.1
3,Coastal wetlands,Broad-leaved forest,0.6
3,Coastal wetlands,Coniferous forest,0.0
3,Coastal wetlands,Mixed forest,0.1
3,Coastal wetlands,Natural grassland and sparsely vegetated areas,0.0
3,Coastal wetlands,"Moors, heathland and sclerophyllous vegetation",0.0
3,Coastal wetlands,"Transitional woodland, shrub",0.5
3,Coastal wetlands,"Beaches, dunes, sands",0.0
3,Coastal wetlands,Inland wetlands,0.0
3,Coastal wetlands,Coastal wetlands,0.0
3,Coastal wetlands,Inland waters,0.0
3,Coastal wetlands,Marine waters,0.0
3,Inland waters,Urban fabric,0.043956
3,Inland waters,Industrial or commercial units,0.005495
3,Inland waters,Arable land,0.285714
3,Inland waters,Permanent crops,0.005495
3,Inland waters,Pastures,0.049451
3,Inland waters,Complex cultivation patterns,0.159341
3,Inland waters,Land principally occupied by agriculture,0.0
3,Inland waters,Agro-forestry areas,0.0
3,Inland waters,Broad-leaved forest,0.186813
3,Inland waters,Coniferous forest,0.60989
3,Inland waters,Mixed forest,0.593407
3,Inland waters,Natural grassland and sparsely vegetated areas,0.0
3,Inland waters,"Moors, heathland and sclerophyllous vegetation",0.0
3,Inland waters,"Transitional woodland, shrub",0.340659
3,Inland waters,"Beaches, dunes, sands",0.0
3,Inland waters,Inland wetlands,0.0
3,Inland waters,Coastal wetlands,0.0
3,Inland waters,Inland waters,0.115385
3,Inland waters,Marine waters,0.010989
3,Marine waters,Urban fabric,0.011696
3,Marine waters,Industrial or commercial units,0.0
3,Marine waters,Arable land,0.064327
3,Marine waters,Permanent crops,0.0
3,Marine waters,Pastures,0.005848
3,Marine waters,Complex cultivation patterns,0.02924
3,Marine waters,Land principally occupied by agriculture,0.0
3,Marine waters,Agro-forestry areas,0.005848
3,Marine waters,Broad-leaved forest,0.081871
3,Marine waters,Coniferous forest,0.064327
3,Marine waters,Mixed forest,0.046784
3,Marine waters,Natural grassland and sparsely vegetated areas,0.0
3,Marine waters,"Moors, heathland and sclerophyllous vegetation",0.0
3,Marine waters,"Transitional woodland, shrub",0.052632
3,Marine waters,"Beaches, dunes, sands",0.0
3,Marine waters,Inland wetlands,0.0
3,Marine waters,Coastal wetlands,0.0
3,Marine waters,Inland waters,0.0
3,Marine waters,Marine waters,0.777778
4,Urban fabric,Urban fabric,0.524752
4,Urban fabric,Industrial or commercial units,0.049505
4,Urban fabric,Arable land,0.589109
4,Urban fabric,Permanent crops,0.069307
4,Urban fabric,Pastures,0.222772
4,Urban fabric,Complex cultivation patterns,0.138614
4,Urban fabric,Land principally occupied by agriculture,0.0
4,Urban fabric,Agro-forestry areas,0.034653
4,Urban fabric,Broad-leaved forest,0.074257
4,Urban fabric,Coniferous forest,0.074257
4,Urban fabric,Mixed forest,0.118812
4,Urban fabric,Natural grassland and sparsely vegetated areas,0.0
4,Urban fabric,"Moors, heathland and sclerophyllous vegetation",0.0
4,Urban fabric,"Transitional woodland, shrub",0.049505
4,Urban fabric,"Beaches, dunes, sands",0.0
4,Urban fabric,Inland wetlands,0.0
4,Urban fabric,Coastal wetlands,0.0
4,Urban fabric,Inland waters,0.024752
4,Urban fabric,Marine waters,0.00495
4,Industrial or commercial units,Urban fabric,0.608696
4,Industrial or commercial units,Industrial or commercial units,0.173913
4,Industrial or commercial units,Arable land,0.652174
4,Industrial or commercial units,Permanent crops,0.086957
4,Industrial or commercial units,Pastures,0.282609
4,Industrial or commercial units,Complex cultivation patterns,0.043478
4,Industrial or commercial units,Land principally occupied by agriculture,0.0
4,Industrial or commercial units,Agro-forestry areas,0.108696
4,Industrial or commercial units,Broad-leaved forest,0.0
4,Industrial or commercial units,Coniferous forest,0.043478
4,Industrial or commercial units,Mixed forest,0.065217
4,Industrial or commercial units,Natural grassland and sparsely vegetated areas,0.0
4,Industrial or commercial units,"Moors, heathland and sclerophyllous vegetation",0.0
4,Industrial or commercial units,"Transitional woodland, shrub",0.021739
4,Industrial or commercial units,"Beaches, dunes, sands",0.0
4,Industrial or commercial units,Inland wetlands,0.0
4,Industrial or commercial units,Coastal wetlands,0.0
4,Industrial or commercial units,Inland waters,0.021739
4,Industrial or commercial units,Marine waters,0.0
4,Arable land,Urban fabric,0.135008
4,Arable land,Industrial or commercial units,0.009419
4,Arable land,Arable land,0.583987
4,Arable land,Permanent crops,0.040816
4,Arable land,Pastures,0.287284
4,Arable land,Complex cultivation patterns,0.065934
4,Arable land,Land principally occupied by agriculture,0.0
4,Arable land,Agro-forestry areas,0.11146
4,Arable land,Broad-leaved forest,0.045526
4,Arable land,Coniferous forest,0.177394
4,Arable land,Mixed forest,0.213501
4,Arable land,Natural grassland and sparsely vegetated areas,0.0
4,Arable land,"Moors, heathland and sclerophyllous vegetation",0.0
4,Arable land,"Transitional woodland, shrub",0.131868
4,Arable land,"Beaches, dunes, sands",0.0
4,Arable land,Inland wetlands,0.00157
4,Arable land,Coastal wetlands,0.0
4,Arable land,Inland waters,0.036107
4,Arable land,Marine waters,0.0
4,Permanent crops,Urban fabric,0.20354
4,Permanent crops,Industrial or commercial units,0.0
4,Permanent crops,Arable land,0.460177
4,Permanent crops,Permanent crops,0.318584
4,Permanent crops,Pastures,0.150442
4,Permanent crops,Complex cultivation patterns,0.088496
4,Permanent crops,Land principally occupied by agriculture,0.0
4,Permanent crops,Agro-forestry areas,0.345133
4,Permanent crops,Broad-leaved forest,0.044248
4,Permanent crops,Coniferous forest,0.00885
4,Permanent crops,Mixed forest,0.017699
4,Permanent crops,Natural grassland and sparsely vegetated areas,0.0
4,Permanent crops,"Moors, heathland and sclerophyllous vegetation",0.0
4,Permanent crops,"Transitional woodland, shrub",0.19469
4,Permanent crops,"Beaches, dunes, sands",0.0
4,Permanent crops,Inland wetlands,0.0
4,Permanent crops,Coastal wetlands,0.0
4,Permanent crops,Inland waters,0.0
4,Permanent crops,Marine waters,0.0
4,Pastures,Urban fabric,0.082508
4,Pastures,Industrial or commercial units,0.013201
4,Pastures,Arable land,0.356436
4,Pastures,Permanent crops,0.026403
4,Pastures,Pastures,0.617162
4,Pastures,Complex cultivation patterns,0.029703
4,Pastures,Land principally occupied by agriculture,0.0
4,Pastures,Agro-forestry areas,0.069307
4,Pastures,Broad-leaved forest,0.056106
4,Pastures,Coniferous forest,0.135314
4,Pastures,Mixed forest,0.207921
4,Pastures,Natural grassland and sparsely vegetated areas,0.0
4,Pastures,"Moors, heathland and sclerophyllous vegetation",0.0
4,Pastures,"Transitional woodland, shrub",0.151815
4,Pastures,"Beaches, dunes, sands",0.0
4,Pastures,Inland wetlands,0.0
4,Pastures,Coastal wetlands,0.0
4,Pastures,Inland waters,0.026403
4,Pastures,Marine waters,0.0
4,Complex cultivation patterns,Urban fabric,0.184211
4,Complex cultivation patterns,Industrial or commercial units,0.003289
4,Complex cultivation patterns,Arable land,0.447368
4,Complex cultivation patterns,Permanent crops,0.065789
4,Complex cultivation patterns,Pastures,0.276316
4,Complex cultivation patterns,Complex cultivation patterns,0.177632
4,Complex cultivation patterns,Land principally occupied by agriculture,0.0
4,Complex cultivation patterns,Agro-forestry areas,0.078947
4,Complex cultivation patterns,Broad-leaved forest,0.157895
4,Complex cultivation patterns,Coniferous forest,0.125
4,Complex cultivation patterns,Mixed forest,0.164474
4,Complex cultivation patterns,Natural grassland and sparsely vegetated areas,0.0
4,Complex cultivation patterns,"Moors, heathland and sclerophyllous vegetation",0.0
4,Complex cultivation patterns,"Transitional woodland, shrub",0.210526
4,Complex cultivation patterns,"Beaches, dunes, sands",0.0
4,Complex cultivation patterns,Inland wetlands,0.0
4,Complex cultivation patterns,Coastal wetlands,0.0
4,Complex cultivation patterns,Inland waters,0.013158
4,Complex cultivation patterns,Marine waters,0.0
4,Land principally occupied by agriculture,Urban fabric,0.0
4,Land principally occupied by agriculture,Industrial or commercial units,0.0
4,Land principally occupied by agriculture,Arable land,0.0
4,Land principally occupied by agriculture,Permanent crops,0.0
4,Land principally occupied by agriculture,Pastures,0.0
4,Land principally occupied by agriculture,Complex cultivation patterns,0.0
4,Land principally occupied by agriculture,Land principally occupied by agriculture,0.0
4,Land principally occupied by agriculture,Agro-forestry areas,0.0
4,Land principally occupied by agriculture,Broad-leaved forest,0.0
4,Land principally occupied by agriculture,Coniferous forest,0.0
4,Land principally occupied by agriculture,Mixed forest,0.0
4,Land principally occupied by agriculture,Natural grassland and sparsely vegetated areas,0.0
4,Land principally occupied by agriculture,"Moors, heathland and sclerophyllous vegetation",0.0
4,Land principally occupied by agriculture,"Transitional woodland, shrub",0.0
4,Land principally occupied by agriculture,"Beaches, dunes, sands",0.0
4,Land principally occupied by agriculture,Inland wetlands,0.0
4,Land principally occupied by agriculture,Coastal wetlands,0.0
4,Land principally occupied by agriculture,Inland waters,0.0
4,Land principally occupied by agriculture,Marine waters,0.0
4,Agro-forestry areas,Urban fabric,0.021978
4,Agro-forestry areas,Industrial or commercial units,0.0
4,Agro-forestry areas,Arable land,0.274725
4,Agro-forestry areas,Permanent crops,0.131868
4,Agro-forestry areas,Pastures,0.175824
4,Agro-forestry areas,Complex cultivation patterns,0.010989
4,Agro-forestry areas,Land principally occupied by agriculture,0.0
4,Agro-forestry areas,Agro-forestry areas,0.846154
4,Agro-forestry areas,Broad-leaved forest,0.043956
4,Agro-forestry areas,Coniferous forest,0.0
4,Agro-forestry areas,Mixed forest,0.0
4,Agro-forestry areas,Natural grassland and sparsely vegetated areas,0.0
4,Agro-forestry areas,"Moors, heathland and sclerophyllous vegetation",0.0
4,Agro-forestry areas,"Transitional woodland, shrub",0.186813
4,Agro-forestry areas,"Beaches, dunes, sands",0.0
4,Agro-forestry areas,Inland wetlands,0.0
4,Agro-forestry areas,Coastal wetlands,0.0
4,Agro-forestry areas,Inland waters,0.0
4,Agro-forestry areas,Marine waters,0.0
4,Broad-leaved forest,Urban fabric,0.076923
4,Broad-leaved forest,Industrial or commercial units,0.004525
4,Broad-leaved forest,Arable land,0.248869
4,Broad-leaved forest,Permanent crops,0.020362
4,Broad-leaved forest,Pastures,0.190045
4,Broad-leaved forest,Complex cultivation patterns,0.108597
4,Broad-leaved forest,Land principally occupied by agriculture,0.0
4,Broad-leaved forest,Agro-forestry areas,0.162896
4,Broad-leaved forest,Broad-leaved forest,0.208145
4,Broad-leaved forest,Coniferous forest,0.180995
4,Broad-leaved forest,Mixed forest,0.235294
4,Broad-leaved forest,Natural grassland and sparsely vegetated areas,0.0
4,Broad-leaved forest,"Moors, heathland and sclerophyllous vegetation",0.0
4,Broad-leaved forest,"Transitional woodland, shrub",0.373303
4,Broad-leaved forest,"Beaches, dunes, sands",0.0
4,Broad-leaved forest,Inland wetlands,0.0
4,Broad-leaved forest,Coastal wetlands,0.0
4,Broad-leaved forest,Inland waters,0.049774
4,Broad-leaved forest,Marine waters,0.004525
4,Coniferous forest,Urban fabric,0.032787
4,Coniferous forest,Industrial or commercial units,0.002049
4,Coniferous forest,Arable land,0.143443
4,Coniferous forest,Permanent crops,0.008197
4,Coniferous forest,Pastures,0.127049
4,Coniferous forest,Complex cultivation patterns,0.004098
4,Coniferous forest,Land principally occupied by agriculture,0.0
4,Coniferous forest,Agro-forestry areas,0.030738
4,Coniferous forest,Broad-leaved forest,0.016393
4,Coniferous forest,Coniferous forest,0.690574
4,Coniferous forest,Mixed forest,0.661885
4,Coniferous forest,Natural grassland and sparsely vegetated areas,0.0
4,Coniferous forest,"Moors, heathland and sclerophyllous vegetation",0.0
4,Coniferous forest,"Transitional woodland, shrub",0.516393
4,Coniferous forest,"Beaches, dunes, sands",0.0
4,Coniferous forest,Inland wetlands,0.008197
4,Coniferous forest,Coastal wetlands,0.0
4,Coniferous forest,Inland waters,0.202869
4,Coniferous forest,Marine waters,0.002049
4,Mixed forest,Urban fabric,0.053465
4,Mixed forest,Industrial or commercial units,0.009901
4,Mixed forest,Arable land,0.164356
4,Mixed forest,Permanent crops,0.005941
4,Mixed forest,Pastures,0.134653
4,Mixed forest,Complex cultivation patterns,0.025743
4,Mixed forest,Land principally occupied by agriculture,0.0
4,Mixed forest,Agro-forestry areas,0.023762
4,Mixed forest,Broad-leaved forest,0.035644
4,Mixed forest,Coniferous forest,0.647525
4,Mixed forest,Mixed forest,0.679208
4,Mixed forest,Natural grassland and sparsely vegetated areas,0.0
4,Mixed forest,"Moors, heathland and sclerophyllous vegetation",0.0
4,Mixed forest,"Transitional woodland, shrub",0.457426
4,Mixed forest,"Beaches, dunes, sands",0.0
4,Mixed forest,Inland wetlands,0.00396
4,Mixed forest,Coastal wetlands,0.0
4,Mixed forest,Inland waters,0.225743
4,Mixed forest,Marine waters,0.007921
4,Natural grassland and sparsely vegetated areas,Urban fabric,0.0
4,Natural grassland and sparsely vegetated areas,Industrial or commercial units,0.0
4,Natural grassland and sparsely vegetated areas,Arable land,0.052632
4,Natural grassland and sparsely vegetated areas,Permanent crops,0.026316
4,Natural grassland and sparsely vegetated areas,Pastures,0.236842
4,Natural grassland and sparsely vegetated areas,Complex cultivation patterns,0.026316
4,Natural grassland and sparsely vegetated areas,Land principally occupied by agriculture,0.0
4,Natural grassland and sparsely vegetated areas,Agro-forestry areas,0.105263
4,Natural grassland and sparsely vegetated areas,Broad-leaved forest,0.315789
4,Natural grassland and sparsely vegetated areas,Coniferous forest,0.184211
4,Natural grassland and sparsely vegetated areas,Mixed forest,0.105263
4,Natural grassland and sparsely vegetated areas,Natural grassland and sparsely vegetated areas,0.0
4,Natural grassland and sparsely vegetated areas,"Moors, heathland and sclerophyllous vegetation",0.0
4,Natural grassland and sparsely vegetated areas,"Transitional woodland, shrub",0.421053
4,Natural grassland and sparsely vegetated areas,"Beaches, dunes, sands",0.0
4,Natural grassland and sparsely vegetated areas,Inland wetlands,0.026316
4,Natural grassland and sparsely vegetated areas,Coastal wetlands,0.0
4,Natural grassland and sparsely vegetated areas,Inland waters,0.026316
4,Natural grassland and sparsely vegetated areas,Marine waters,0.0
4,"Moors, heathland and sclerophyllous vegetation",Urban fabric,0.108696
4,"Moors, heathland and sclerophyllous vegetation",Industrial or commercial units,0.0
4,"Moors, heathland and sclerophyllous vegetation",Arable land,0.043478
4,"Moors, heathland and sclerophyllous vegetation",Permanent crops,0.173913
4,"Moors, heathland and sclerophyllous vegetation",Pastures,0.043478
4,"Moors, heathland and sclerophyllous vegetation",Complex cultivation patterns,0.0
4,"Moors, heathland and sclerophyllous vegetation",Land principally occupied by agriculture,0.0
4,"Moors, heathland and sclerophyllous vegetation",Agro-forestry areas,0.217391
4,"Moors, heathland and sclerophyllous vegetation",Broad-leaved forest,0.043478
4,"Moors, heathland and sclerophyllous vegetation",Coniferous forest,0.086957
4,"Moors, heathland and sclerophyllous vegetation",Mixed forest,0.021739
4,"Moors, heathland and sclerophyllous vegetation",Natural grassland and sparsely vegetated areas,0.0
4,"Moors, heathland and sclerophyllous vegetation","Moors, heathland and sclerophyllous vegetation",0.0
4,"Moors, heathland and sclerophyllous vegetation","Transitional woodland, shrub",0.673913
4,"Moors, heathland and sclerophyllous vegetation","Beaches, dunes, sands",0.0
4,"Moors, heathland and sclerophyllous vegetation",Inland wetlands,0.021739
4,"Moors, heathland and sclerophyllous vegetation",Coastal wetlands,0.0
4,"Moors, heathland and sclerophyllous vegetation",Inland waters,0.0
4,"Moors, heathland and sclerophyllous vegetation",Marine waters,0.0
4,"Transitional woodland, shrub",Urban fabric,0.022634
4,"Transitional woodland, shrub",Industrial or commercial units,0.002058
4,"Transitional woodland, shrub",Arable land,0.144033
4,"Transitional woodland, shrub",Permanent crops,0.045267
4,"Transitional woodland, shrub",Pastures,0.117284
4,"Transitional woodland, shrub",Complex cultivation patterns,0.047325
4,"Transitional woodland, shrub",Land principally occupied by agriculture,0.0
4,"Transitional woodland, shrub",Agro-forestry areas,0.133745
4,"Transitional woodland, shrub",Broad-leaved forest,0.102881
4,"Transitional woodland, shrub",Coniferous forest,0.41358
4,"Transitional woodland, shrub",Mixed forest,0.403292
4,"Transitional woodland, shrub",Natural grassland and sparsely vegetated areas,0.0
4,"Transitional woodland, shrub","Moors, heathland and sclerophyllous vegetation",0.0
4,"Transitional woodland, shrub","Transitional woodland, shrub",0.54321
4,"Transitional woodland, shrub","Beaches, dunes, sands",0.0
4,"Transitional woodland, shrub",Inland wetlands,0.00823
4,"Transitional woodland, shrub",Coastal wetlands,0.0
4,"Transitional woodland, shrub",Inland waters,0.092593
4,"Transitional woodland, shrub",Marine waters,0.006173
4,"Beaches, dunes, sands",Urban fabric,0.0
4,"Beaches, dunes, sands",Industrial or commercial units,0.0
4,"Beaches, dunes, sands",Arable land,0.0
4,"Beaches, dunes, sands",Permanent crops,0.0
4,"Beaches, dunes, sands",Pastures,0.166667
4,"Beaches, dunes, sands",Complex cultivation patterns,0.0
4,"Beaches, dunes, sands",Land principally occupied by agriculture,0.0
4,"Beaches, dunes, sands",Agro-forestry areas,0.0
4,"Beaches, dunes, sands",Broad-leaved forest,0.0
4,"Beaches, dunes, sands",Coniferous forest,0.0
4,"Beaches, dunes, sands",Mixed forest,0.0
4,"Beaches, dunes, sands",Natural grassland and sparsely vegetated areas,0.0
4,"Beaches, dunes, sands","Moors, heathland and sclerophyllous vegetation",0.0
4,"Beaches, dunes, sands","Transitional woodland, shrub",0.0
4,"Beaches, dunes, sands","Beaches, dunes, sands",0.0
4,"Beaches, dunes, sands",Inland wetlands,0.0
4,"Beaches, dunes, sands",Coastal wetlands,0.0
4,"Beaches, dunes, sands",Inland waters,0.0
4,"Beaches, dunes, sands",Marine waters,0.166667
4,Inland wetlands,Urban fabric,0.015873
4,Inland wetlands,Industrial or commercial units,0.0
4,Inland wetlands,Arable land,0.15873
4,Inland wetlands,Permanent crops,0.0
4,Inland wetlands,Pastures,0.206349
4,Inland wetlands,Complex cultivation patterns,0.031746
4,Inland wetlands,Land principally occupied by agriculture,0.0
4,Inland wetlands,Agro-forestry areas,0.031746
4,Inland wetlands,Broad-leaved forest,0.031746
4,Inland wetlands,Coniferous forest,0.507937
4,Inland wetlands,Mixed forest,0.380952
4,Inland wetlands,Natural grassland and sparsely vegetated areas,0.0
4,Inland wetlands,"Moors, heathland and sclerophyllous vegetation",0.0
4,Inland wetlands,"Transitional woodland, shrub",0.47619
4,Inland wetlands,"Beaches, dunes, sands",0.0
4,Inland wetlands,Inland wetlands,0.031746
4,Inland wetlands,Coastal wetlands,0.0
4,Inland wetlands,Inland waters,0.126984
4,Inland wetlands,Marine waters,0.015873
4,Coastal wetlands,Urban fabric,0.2
4,Coastal wetlands,Industrial or commercial units,0.0
4,Coastal wetlands,Arable land,0.4
4,Coastal wetlands,Permanent crops,0.1
4,Coastal wetlands,Pastures,0.0
4,Coastal wetlands,Complex cultivation patterns,0.0
4,Coastal wetlands,Land principally occupied by agriculture,0.0
4,Coastal wetlands,Agro-forestry areas,0.1
4,Coastal wetlands,Broad-leaved forest,0.0
4,Coastal wetlands,Coniferous forest,0.1
4,Coastal wetlands,Mixed forest,0.1
4,Coastal wetlands,Natural grassland and sparsely vegetated areas,0.0
4,Coastal wetlands,"Moors, heathland and sclerophyllous vegetation",0.0
4,Coastal wetlands,"Transitional woodland, shrub",0.2
4,Coastal wetlands,"Beaches, dunes, sands",0.0
4,Coastal wetlands,Inland wetlands,0.0
4,Coastal wetlands,Coastal wetlands,0.0
4,Coastal wetlands,Inland waters,0.1
4,Coastal wetlands,Marine waters,0.0
4,Inland waters,Urban fabric,0.038462
4,Inland waters,Industrial or commercial units,0.010989
4,Inland waters,Arable land,0.153846
4,Inland waters,Permanent crops,0.005495
4,Inland waters,Pastures,0.076923
4,Inland waters,Complex cultivation patterns,0.032967
4,Inland waters,Land principally occupied by agriculture,0.0
4,Inland waters,Agro-forestry areas,0.005495
4,Inland waters,Broad-leaved forest,0.016484
4,Inland waters,Coniferous forest,0.736264
4,Inland waters,Mixed forest,0.736264
4,Inland waters,Natural grassland and sparsely vegetated areas,0.0
4,Inland waters,"Moors, heathland and sclerophyllous vegetation",0.0
4,Inland waters,"Transitional woodland, shrub",0.346154
4,Inland waters,"Beaches, dunes, sands",0.0
4,Inland waters,Inland wetlands,0.0
4,Inland waters,Coastal wetlands,0.0
4,Inland waters,Inland waters,0.549451
4,Inland waters,Marine waters,0.016484
4,Marine waters,Urban fabric,0.017544
4,Marine waters,Industrial or commercial units,0.0
4,Marine waters,Arable land,0.02924
4,Marine waters,Permanent crops,0.0
4,Marine waters,Pastures,0.005848
4,Marine waters,Complex cultivation patterns,0.005848
4,Marine waters,Land principally occupied by agriculture,0.0
4,Marine waters,Agro-forestry areas,0.005848
4,Marine waters,Broad-leaved forest,0.0
4,Marine waters,Coniferous forest,0.040936
4,Marine waters,Mixed forest,0.05848
4,Marine waters,Natural grassland and sparsely vegetated areas,0.0
4,Marine waters,"Moors, heathland and sclerophyllous vegetation",0.0
4,Marine waters,"Transitional woodland, shrub",0.023392
4,Marine waters,"Beaches, dunes, sands",0.0
4,Marine waters,Inland wetlands,0.0
4,Marine waters,Coastal wetlands,0.0
4,Marine waters,Inland waters,0.081871
4,Marine waters,Marine waters,0.812865
5,Urban fabric,Urban fabric,0.742574
5,Urban fabric,Industrial or commercial units,0.034653
5,Urban fabric,Arable land,0.737624
5,Urban fabric,Permanent crops,0.084158
5,Urban fabric,Pastures,0.227723
5,Urban fabric,Complex cultivation patterns,0.782178
5,Urban fabric,Land principally occupied by agriculture,0.0
5,Urban fabric,Agro-forestry areas,0.019802
5,Urban fabric,Broad-leaved forest,0.40099
5,Urban fabric,Coniferous forest,0.039604
5,Urban fabric,Mixed forest,0.10396
5,Urban fabric,Natural grassland and sparsely vegetated areas,0.0
5,Urban fabric,"Moors, heathland and sclerophyllous vegetation",0.0
5,Urban fabric,"Transitional woodland, shrub",0.014851
5,Urban fabric,"Beaches, dunes, sands",0.0
5,Urban fabric,Inland wetlands,0.0
5,Urban fabric,Coastal wetlands,0.0
5,Urban fabric,Inland waters,0.014851
5,Urban fabric,Marine waters,0.009901
5,Industrial or commercial units,Urban fabric,0.76087
5,Industrial or commercial units,Industrial or commercial units,0.173913
5,Industrial or commercial units,Arable land,0.630435
5,Industrial or commercial units,Permanent crops,0.108696
5,Industrial or commercial units,Pastures,0.282609
5,Industrial or commercial units,Complex cultivation patterns,0.673913
5,Industrial or commercial units,Land principally occupied by agriculture,0.0
5,Industrial or commercial units,Agro-forestry areas,0.043478
5,Industrial or commercial units,Broad-leaved forest,0.152174
5,Industrial or commercial units,Coniferous forest,0.0
5,Industrial or commercial units,Mixed forest,0.065217
5,Industrial or commercial units,Natural grassland and sparsely vegetated areas,0.0
5,Industrial or commercial units,"Moors, heathland and sclerophyllous vegetation",0.0
5,Industrial or commercial units,"Transitional woodland, shrub",0.021739
5,Industrial or commercial units,"Beaches, dunes, sands",0.0
5,Industrial or commercial units,Inland wetlands,0.0
5,Industrial or commercial units,Coastal wetlands,0.0
5,Industrial or commercial units,Inland waters,0.0
5,Industrial or commercial units,Marine waters,0.0
5,Arable land,Urban fabric,0.265306
5,Arable land,Industrial or commercial units,0.006279
5,Arable land,Arable land,0.816327
5,Arable land,Permanent crops,0.078493
5,Arable land,Pastures,0.288854
5,Arable land,Complex cultivation patterns,0.485086
5,Arable land,Land principally occupied by agriculture,0.0
5,Arable land,Agro-forestry areas,0.094192
5,Arable land,Broad-leaved forest,0.450549
5,Arable land,Coniferous forest,0.070644
5,Arable land,Mixed forest,0.156986
5,Arable land,Natural grassland and sparsely vegetated areas,0.0
5,Arable land,"Moors, heathland and sclerophyllous vegetation",0.0
5,Arable land,"Transitional woodland, shrub",0.039246
5,Arable land,"Beaches, dunes, sands",0.0
5,Arable land,Inland wetlands,0.0
5,Arable land,Coastal wetlands,0.0
5,Arable land,Inland waters,0.020408
5,Arable land,Marine waters,0.00157
5,Permanent crops,Urban fabric,0.345133
5,Permanent crops,Industrial or commercial units,0.0
5,Permanent crops,Arable land,0.566372
5,Permanent crops,Permanent crops,0.433628
5,Permanent crops,Pastures,0.088496
5,Permanent crops,Complex cultivation patterns,0.60177
5,Permanent crops,Land principally occupied by agriculture,0.0
5,Permanent crops,Agro-forestry areas,0.19469
5,Permanent crops,Broad-leaved forest,0.495575
5,Permanent crops,Coniferous forest,0.0
5,Permanent crops,Mixed forest,0.026549
5,Permanent crops,Natural grassland and sparsely vegetated areas,0.0
5,Permanent crops,"Moors, heathland and sclerophyllous vegetation",0.00885
5,Permanent crops,"Transitional woodland, shrub",0.115044
5,Permanent crops,"Beaches, dunes, sands",0.0
5,Permanent crops,Inland wetlands,0.0
5,Permanent crops,Coastal wetlands,0.0
5,Permanent crops,Inland waters,0.0
5,Permanent crops,Marine waters,0.00885
5,Pastures,Urban fabric,0.254125
5,Pastures,Industrial or commercial units,0.006601
5,Pastures,Arable land,0.633663
5,Pastures,Permanent crops,0.046205
5,Pastures,Pastures,0.673267
5,Pastures,Complex cultivation patterns,0.409241
5,Pastures,Land principally occupied by agriculture,0.0
5,Pastures,Agro-forestry areas,0.046205
5,Pastures,Broad-leaved forest,0.452145
5,Pastures,Coniferous forest,0.042904
5,Pastures,Mixed forest,0.128713
5,Pastures,Natural grassland and sparsely vegetated areas,0.0033
5,Pastures,"Moors, heathland and sclerophyllous vegetation",0.0033
5,Pastures,"Transitional woodland, shrub",0.056106
5,Pastures,"Beaches, dunes, sands",0.0
5,Pastures,Inland wetlands,0.0
5,Pastures,Coastal wetlands,0.0
5,Pastures,Inland waters,0.006601
5,Pastures,Marine waters,0.006601
5,Complex cultivation patterns,Urban fabric,0.345395
5,Complex cultivation patterns,Industrial or commercial units,0.0
5,Complex cultivation patterns,Arable land,0.684211
5,Complex cultivation patterns,Permanent crops,0.095395
5,Complex cultivation patterns,Pastures,0.279605
5,Complex cultivation patterns,Complex cultivation patterns,0.720395
5,Complex cultivation patterns,Land principally occupied by agriculture,0.0
5,Complex cultivation patterns,Agro-forestry areas,0.016447
5,Complex cultivation patterns,Broad-leaved forest,0.671053
5,Complex cultivation patterns,Coniferous forest,0.042763
5,Complex cultivation patterns,Mixed forest,0.134868
5,Complex cultivation patterns,Natural grassland and sparsely vegetated areas,0.003289
5,Complex cultivation patterns,"Moors, heathland and sclerophyllous vegetation",0.003289
5,Complex cultivation patterns,"Transitional woodland, shrub",0.085526
5,Complex cultivation patterns,"Beaches, dunes, sands",0.0
5,Complex cultivation patterns,Inland wetlands,0.0
5,Complex cultivation patterns,Coastal wetlands,0.0
5,Complex cultivation patterns,Inland waters,0.006579
5,Complex cultivation patterns,Marine waters,0.0
5,Land principally occupied by agriculture,Urban fabric,0.0
5,Land principally occupied by agriculture,Industrial or commercial units,0.0
5,Land principally occupied by agriculture,Arable land,0.0
5,Land principally occupied by agriculture,Permanent crops,0.0
5,Land principally occupied by agriculture,Pastures,0.0
5,Land principally occupied by agriculture,Complex cultivation patterns,0.0
5,Land principally occupied by agriculture,Land principally occupied by agriculture,0.0
5,Land principally occupied by agriculture,Agro-forestry areas,0.0
5,Land principally occupied by agriculture,Broad-leaved forest,0.0
5,Land principally occupied by agriculture,Coniferous forest,0.0
